15-23*2:[35.350495080085075, 22.136872458000976, 16.026273680948037]
15-23*1:[23.731664381901638, 27.38662438119354, 30.347400513980528]
15-23*0:[70.92843017351946, 61.41863780478862, 45.916102307764504]
15-23*7:[33.197551029388954, 38.94793905011416, 23.485106118658468]
2-13*4:[72.67782985161215, 21.07026521874498, 8.936262817517397]
2-13*3:[77.62250035270814, 28.84898480178657, 25.492093737453303]
15-23*6:[24.33342969787, 32.0390691967207, 29.112476969311412]
2-13*2:[69.79638022650212, 26.904584477329063, 11.498072838379603]
15-23*5:[39.685150934581024, 33.07900487745254, 28.707934886851316]
2-13*1:[110.37447493926005, 42.69594737735774, 38.54317788958884]
15-23*4:[39.965380640394514, 26.503569761343318, 13.416690694439543]
19-35*2:[31.78298364902165, 9.536926956075998, 10.814320613295763]
2-13*8:[96.35176421246412, 81.31731670657936, 76.77149806552521]
9-34*-4:[64.31604509562125, 28.426860377465474, 59.917898004066316]
19-35*1:[20.632247776431612, 27.36250930021571, 16.510691310341116]
9-34*-5:[46.93535213184691, 22.032532629216206, 8.061346523548703]
2-13*7:[87.40196190256233, 34.19974489049176, 3.2392611583611153]
19-35*0:[35.05220472072144, 42.47353664277392, 44.88152276010656]
9-34*-6:[52.34117598290328, 28.293278283582485, 35.633398897449105]
2-13*6:[75.38402557165092, 14.89806281774489, 19.047673793711688]
15-23*8:[19.894799305552645, 32.22199189128954, 31.649998303802022]
2-13*5:[67.97842314227256, 16.415524040625108, 3.3291029824796663]
9-34*-7:[66.42056781937737, 4.408939122939533, 28.623846792849058]
9-34*-1:[55.44287317483191, 19.103858955280458, 30.319473055270294]
9-34*-2:[68.56382609822388, 43.105903034061924, 40.70894816276478]
9-34*-3:[66.95779096683346, 38.74311256266296, 14.91275921500251]
39-16*-3:[0.26748664607313666, 0.0, 0.0]
39-16*-4:[0.0, 0.0, 0.0]
19-35*8:[33.822725777685285, 30.98229123580814, 31.970390890043895]
39-16*-5:[0.0, 0.0, 0.0]
19-35*7:[31.523996998148625, 27.39063148475017, 26.608237001158646]
19-35*6:[47.04303646528025, 19.14591969857755, 18.547376319222725]
19-35*5:[30.56663854871083, 15.27634141027, 15.805766140187934]
19-35*4:[38.695156538023404, 10.003782193482284, 13.804131676165653]
19-35*3:[35.86365712026742, 24.452439755302834, 12.992224048924433]
9-22*-8:[37.84707202710896, 43.39967939058405, 39.501651600926984]
9-22*-7:[44.73762177498448, 15.700131167304162, 18.884655004225284]
10-35*-7:[56.643172508129304, 32.40858394179021, 16.48938046840276]
10-35*-8:[40.56313606093087, 47.052733283882205, 40.951980551381375]
10-35*-5:[44.27321141144166, 3.6207534045161065, 13.496947778489368]
10-35*-6:[48.7919827556543, 32.60259856245295, 24.766383717223924]
10-35*-3:[45.562396551489364, 22.97435010264316, 24.793302646546206]
10-35*-4:[37.65171370656435, 43.1993539377277, 20.569725877714422]
10-35*-1:[39.834661538051066, 28.113256702932524, 34.23099184402635]
10-35*-2:[41.92278011909577, 40.90841404860561, 51.32489311028444]
32-14*0:[43.54684107512249, 29.991602067683136, 33.20686194369324]
9-22*-4:[42.454144621392004, 38.379463795876994, 65.10548009467828]
32-14*2:[13.898267106374238, 5.514987056938444, 0.0]
9-22*-3:[60.11164036338083, 22.73535009722787, 16.4795978037211]
32-14*1:[25.845087526956405, 0.003794375750089813, 0.0]
9-22*-6:[51.4045783450216, 22.80115252854847, 32.116361799654356]
32-14*4:[-1.0095871706177222, 0.38434699459282906, 0.0]
9-22*-5:[44.949312432327176, 26.455772525671254, 18.535455642737176]
32-14*3:[3.031539818452555, 0.0, 0.0]
32-14*6:[-8.955188737901807, 0.0, 0.0]
32-14*5:[11.006622404955795, 0.0, 0.0]
9-22*-2:[84.37307817382774, 51.68591122269687, 42.8688641498525]
32-14*8:[16.8648722590824, 1.4930552760787368, 11.964927099263786]
9-22*-1:[77.60376276234649, 37.96978782247088, 23.407849728482404]
32-14*7:[14.641988836270674, 0.0, 0.0]
10-23*-8:[29.073040571438295, 44.949890470255134, 40.23326755962084]
10-23*-7:[39.65435322040527, 23.79299795199077, 11.634068166778759]
10-23*-6:[45.73246646642871, 57.38911238869761, 22.40112545677945]
10-23*-5:[49.783857345778614, 15.876236594853104, 26.553681545132534]
2-26*2:[65.37801907058588, 20.108190414185035, 18.84821733064984]
10-23*-4:[21.410214841550875, 43.55122865685269, 49.45928485989812]
2-26*1:[81.02396155969113, 30.51041282426786, 21.481230573353848]
2-26*0:[109.55671831915613, 66.93240399309498, 67.08451161014801]
10-23*-3:[58.830272731315056, 21.281506847968892, 27.73591290591712]
10-23*-2:[59.06794441109397, 29.305030364713208, 50.51447819809875]
23-35*-3:[21.390438810893226, 23.2597370701398, 4.474257314884024]
2-26*6:[126.26258581358705, 3.1645439890137483, 6.971730351637705]
2-26*5:[94.28795909668727, 0.0, 3.3232314764915984]
23-35*-4:[18.464961078401856, 27.064466420520205, 6.135271756188281]
2-26*4:[72.68098363682046, 12.972109421859749, 34.879580916313074]
23-35*-1:[30.64704725456506, 14.999461009528329, 11.319083718559815]
2-26*3:[66.44605813024145, 22.0240868077951, 42.95222145012843]
23-35*-2:[88.2709674915506, 15.742293051161282, 20.29886605613304]
23-35*-7:[14.11175660542641, 18.136396347927622, 13.469055811015805]
23-35*-8:[34.63433986664687, 35.725774239724714, 35.725625909956086]
23-35*-5:[24.97436498006973, 2.6133956755470207, 2.8251112752392857]
2-26*8:[85.6860473082869, 82.2514805284381, 82.6847488818767]
23-35*-6:[27.590307192049227, 17.34399520002949, 15.833600364767419]
2-26*7:[83.92951663415342, 18.356461201001654, 8.609828262480951]
32-27*8:[27.012607571368253, 14.165332642239845, 4.200860553448314]
32-27*7:[46.043533071863216, 0.0, 0.0]
10-23*-1:[38.54089304631387, 36.33868391696853, 31.42449527368012]
26-18*-2:[29.006253402186807, 14.85789906992617, 20.90925222016317]
26-18*-1:[12.877235209282667, 9.305055832461527, 7.443464771337815]
5-34*0:[100.48131865249032, 77.21030591548997, 78.92644244150375]
7-19*7:[57.09123157395068, 28.536861607427454, 36.08001991584303]
26-18*-4:[15.325666898743046, 15.919455013604544, 35.05548612882814]
7-19*6:[52.59527818000605, 14.158223520285691, 16.733622964752367]
26-18*-3:[0.7721771744893258, 7.17654403209621, 9.750157867720715]
7-19*5:[96.50525526614061, 27.350816478146616, 18.99506760096497]
26-18*-6:[34.832840644168584, 11.059486284006326, 13.606950823207304]
7-19*4:[84.1555600724779, 18.947281710420086, 11.184037235463734]
26-18*-5:[34.142132594952606, 14.017318442973803, 6.033157220100177]
26-18*-8:[22.87931484354843, 42.15605676634185, 34.85398528044358]
26-18*-7:[38.748589998118405, 6.656650519170109, 2.8880468354145465]
7-19*8:[30.29746584106107, 42.61546203107689, 42.544397089828344]
28-24*1:[11.851440795150651, 7.290751216621254, 4.824228003036523]
28-24*2:[29.202830791937583, 3.6926900855284464, 5.931703920452104]
28-24*3:[51.60702242213358, 0.0, 12.124064279192806]
28-24*4:[32.28074784636213, 7.162162795734767, 8.190969013651518]
28-24*5:[35.77565336120434, 28.356712250476548, 14.362588617138126]
7-19*3:[59.021349372665185, 17.447210228927954, 19.163206489712792]
28-24*6:[31.7833192436578, 8.625642638280187, 11.286313830626867]
7-19*2:[46.63591619652834, 14.72193553985553, 11.003128376884519]
28-24*7:[38.206676166375196, 22.845319474787768, 17.088879774759913]
7-19*1:[66.12817105029484, 27.997242878271823, 34.953948117643044]
7-19*0:[99.37987059221186, 82.58111840329923, 82.43882530104455]
28-24*8:[39.87468049987633, 42.63770073998219, 42.308262572616144]
28-24*0:[126.47443290172959, 32.46370448890346, 31.009549940921428]
32-27*0:[24.68828863647189, 35.00324246268427, 34.902468353129265]
32-27*2:[22.88185619616003, 2.278848158411148, 0.0]
32-27*1:[23.177606175770403, 1.92804112478238, 0.0]
32-27*4:[74.78424391901682, 0.01814997891168802, 0.0]
32-27*3:[18.42237280061864, 0.0, 0.8096643891640946]
32-27*6:[47.274446517478395, 0.0, 0.0]
32-27*5:[14.837569136567271, 0.0, 12.057713777574616]
24-30*1:[35.61862780834905, 15.83919148997337, 21.310233837093904]
24-30*0:[46.4402932280242, 50.350099283404774, 46.279687894966294]
26-31*-4:[28.746393085064824, 22.31067690629935, 4.136753600157696]
24-30*7:[35.23377075413576, 16.530277549958004, 8.682948297273406]
26-31*-5:[34.31765119525212, 11.749475578061443, 18.74084005072664]
24-30*6:[36.28877983845789, 7.893895357443179, 12.870254086426522]
26-31*-2:[35.26738784315699, 6.623658071371065, 17.7080815243118]
26-31*-3:[1.7329721400491573, 9.079231210411866, 20.731795651302914]
24-30*8:[36.58268936942101, 35.48371713315023, 33.9251045816042]
26-31*-8:[50.04722824123208, 31.782560731638867, 35.70640178278399]
24-30*3:[41.07933066613182, 24.22364429995177, 15.66106258547206]
24-30*2:[33.28493756899086, 27.26485800032197, 22.75452533383939]
26-31*-6:[26.38654310378442, 15.703841982232555, 17.689039205540865]
24-30*5:[29.38070188387729, 20.57365437714695, 13.089880894377107]
26-31*-7:[18.27869868221213, 11.944893193589508, 21.293245051245147]
24-30*4:[60.02845900420382, 21.35968367340098, 16.284226841250096]
26-31*-1:[35.659000081271856, 26.935393043747165, 8.30388483352396]
12-15*0:[80.99093845078033, 46.08499304914834, 46.07650708599222]
12-15*1:[76.20344041509915, 27.79769965262429, 37.476285786499304]
39-29*1:[0.0, 0.0, 0.0]
39-29*0:[88.28999384895678, 0.0, 0.0]
12-15*6:[35.562831574444395, 8.906483894172991, 28.269516063148714]
12-15*7:[33.52651352654929, 30.1864907121937, 20.52453935628877]
12-15*8:[34.234397826270914, 36.12015616855329, 35.254829703686774]
12-15*2:[29.052614531155932, 12.708158959427472, 22.02079716532146]
12-15*3:[65.77877514436963, 31.954256902132993, 23.303601990737576]
12-15*4:[34.276340083917006, 34.3275225797761, 20.354073207389895]
12-15*5:[38.480875425104735, 22.41096645721524, 24.94249997687242]
39-29*8:[8.82899938489568, 0.0, 0.0]
35-24*0:[97.17814101398523, 49.447149596020665, 44.55127476538913]
35-24*1:[5.883414921265519, 0.0, 0.0]
35-24*2:[0.955769198261397, 0.0, 0.0]
35-24*3:[15.416676481406583, 0.0, 0.0]
35-24*4:[34.32745712596466, 0.0, 0.0]
35-24*5:[2.77244283327004, 0.5454143977049338, 0.3251515608600471]
35-24*6:[13.669106303082717, 0.7283397628426708, 0.0]
35-24*7:[11.573197561895558, 0.0, 0.0]
35-24*8:[26.163752642646422, 0.0, 12.429575495500027]
38-20*6:[5.489128132617121, 0.0, 0.0]
38-20*4:[0.0, 0.0, 0.0]
38-20*5:[0.0, 0.0, 0.0]
38-20*3:[0.0, 0.0, 0.0]
38-20*0:[0.0, 0.0, 0.0]
23-23*-8:[31.211900584184505, 33.35255678152268, 34.11278499269208]
38-20*1:[0.0, 0.0, 0.0]
23-23*-3:[29.079611971152737, 11.832663484006076, 12.079151058248083]
23-23*-2:[3.471250369272858, 23.89389181947383, 13.838096851655113]
23-23*-1:[29.717276598161035, 17.179128588874534, 20.021323412992057]
23-23*-7:[32.7086243350709, 7.036857829354364, 2.4690421458343295]
23-23*-6:[29.043785239881814, 27.305638094591174, 7.326991282670919]
23-23*-5:[36.30471678983107, 14.872810603561698, 17.727422249116803]
23-23*-4:[32.751956822406086, 20.32753347592629, 12.659551273623252]
12-28*8:[35.02646671709985, 35.13399141716298, 40.6318457113376]
12-28*5:[46.18112097732866, 37.30144979730436, 29.161682306672535]
12-28*4:[62.53596969860687, 30.17676400983669, 23.47384943036417]
12-28*7:[39.529038583019066, 23.421636778640107, 30.03249562271267]
12-28*6:[40.23241660614259, 35.685872439343456, 38.97466625179329]
12-28*1:[49.193044070029664, 36.03117593450885, 30.5954291035379]
12-28*0:[98.66540056677619, 44.026066889288664, 46.896157483719676]
12-28*3:[40.598123576328675, 27.058516518761355, 30.275004247199565]
12-28*2:[29.86195321414447, 35.21435665442049, 21.52596651188051]
15-36*2:[33.38243228305562, 15.346399245608595, 13.633198670140867]
39-28*-3:[0.0, 0.0, 0.0]
15-36*3:[36.662088550225114, 11.42770528721255, 12.264586155544473]
39-28*-2:[40.037052489559684, 0.0, 0.0]
15-36*4:[9.047930496203067, 5.463579983551172, 17.02654723778389]
15-36*5:[36.60572239556859, 15.952798356044518, 29.441447280110864]
15-36*0:[118.11913632178083, 49.15818128355916, 51.909198412234645]
15-36*1:[48.97654970248817, 13.822757113056216, 22.140553935894637]
15-36*6:[34.93478503716509, 13.838102533245262, 7.6174006588964005]
15-36*7:[33.68911001365259, 22.675672502151958, 14.915125621990786]
15-36*8:[49.66612359159091, 40.11026472122484, 37.22156623815674]
38-33*3:[0.0, 0.0, 0.0]
38-33*2:[0.0, 0.0, 0.0]
38-33*1:[0.0, 0.0, 0.0]
11-31*0:[69.72138076374793, 51.457178992340715, 48.11569827323593]
38-33*0:[67.33719665497924, 29.595966902564683, 26.81772112722304]
11-31*1:[43.18633511422083, 27.940408991977865, 33.5249663359747]
11-31*2:[24.510658294294274, 19.051753226007865, 7.107329568205261]
11-31*3:[32.149613258350655, 26.081409458184762, 27.87985813474457]
11-31*4:[38.72112030968937, 26.332744815187567, 20.586664502014248]
11-31*5:[53.45020819796186, 26.235034134733425, 29.123551034871237]
11-31*6:[69.63304656124842, 29.447528497148767, 39.20146338182833]
11-31*7:[40.27729170927508, 29.380373295411125, 30.686851392092677]
11-31*8:[34.293897061713395, 38.31141878637077, 35.885988351978924]
27-26*-4:[19.52884232959671, 8.052820412508932, 3.3215720573994503]
27-26*-3:[46.450376858489435, 18.756854735562065, 1.0051955361268046]
27-26*-6:[33.32924072624813, 2.7693562177581645, 6.691369662399346]
27-26*-5:[29.16317332555128, 24.255459198120597, 9.275886510943225]
27-26*-2:[36.918708698589874, 9.016621101966912, 7.813429111044006]
27-26*-1:[23.905552077523218, 21.775604205471502, 10.148011840790142]
27-26*-8:[33.86459306938328, 41.3385335156543, 31.147310103567662]
27-26*-7:[48.89299881160335, 4.378639408190699, 5.518673072509497]
25-15*5:[33.452605232116454, 15.32412866032192, 9.341523362506734]
25-15*4:[26.890223968953457, 17.98730555525902, 16.830255876847374]
25-15*7:[34.0989442747487, 17.160734388887413, 5.831062405115414]
25-15*6:[30.888384128270438, 17.759727656933237, 10.891795331861426]
25-15*8:[32.99170861708153, 30.473315896731307, 30.48191315705399]
25-15*1:[23.060363584534073, 11.57247770784903, 7.026582419566354]
25-15*0:[38.141872379019176, 36.74101463259004, 34.69479548508496]
25-15*3:[26.77293542162285, 7.797737659163287, 23.623069300889977]
25-15*2:[21.10177747941972, 16.434197649853235, 5.983747194245616]
6-18*2:[40.21912755361514, 28.365047521190576, 27.65345570641425]
6-18*3:[66.84308270510056, 38.973488524751005, 42.80026242949688]
6-18*0:[126.44731920793022, 91.48942624335237, 92.12552535684176]
6-18*1:[43.23661971184054, 38.894266458025676, 53.44369735704116]
6-18*8:[67.28667620639311, 46.914597403161935, 44.789150278743975]
6-18*6:[33.1068953099189, 37.7566907820476, 32.177153331739206]
6-18*7:[50.87262336379949, 47.32377367697382, 36.56021910115883]
6-18*4:[69.97790318067746, 39.313313317994066, 31.537849125793493]
6-18*5:[42.92884250667268, 45.79663669731758, 29.593771428750117]
22-23*7:[36.07472637223973, 18.688323722224915, 28.38159232444263]
22-23*6:[29.995343498455117, 17.653358978311296, 16.522591313791892]
22-23*5:[36.529205742109696, 11.26542183093453, 16.771000388418727]
22-23*4:[45.66923333775342, 11.939283448266533, 11.301721758073676]
22-23*8:[25.93577413755166, 31.763227834073724, 31.592397918715495]
22-23*3:[26.348013179539407, 4.363380775447995, 19.40205080539733]
22-23*2:[33.606909652488945, 11.997510172514561, 4.644445808912367]
22-23*1:[27.531903854892974, 15.004204194597625, 16.867089315607313]
22-23*0:[37.09918328058819, 42.641836696543294, 42.39353146177209]
31-30*7:[40.42467672395617, 0.0, 2.377580554800747]
31-30*6:[28.519325655680642, 0.0, 0.0]
31-30*8:[28.895303876560646, 37.51195575987923, 38.4485711026747]
31-30*3:[10.403478006025566, 5.628881039530402, 0.0]
31-30*2:[40.39826834459465, 0.02125807156275418, 0.05101212403647626]
31-30*5:[15.943319637350946, 1.8315525441671188, 4.959487471031774]
31-30*4:[14.376362386377727, 6.106676951980578, 0.0]
31-30*1:[19.973682809402074, 8.79623238398767, 0.0]
31-30*0:[52.020306546600864, 56.4857875636827, 45.73545525032988]
22-36*6:[37.480993781503656, 10.726241208571135, 9.231708148710851]
22-36*7:[42.16214217209865, 12.379679885664752, 2.75436635621065]
22-36*8:[37.47392524335501, 40.38943233295184, 37.28453529303622]
22-36*2:[31.42832472694807, 0.0, 14.42871875779235]
22-36*3:[26.17601465082483, 15.50329751951093, 9.658306117297311]
22-36*4:[26.00510209582027, 0.18779253818053931, 2.818992229962327]
22-36*5:[26.239703058910592, 20.89742775283674, 7.653719212189905]
22-36*0:[39.843523100009314, 43.18507175717502, 42.29971631892637]
22-36*1:[35.352001345945496, 3.86900354777376, 8.886218866184645]
25-28*4:[18.12664231804819, 9.832197209535028, 14.830937693890926]
25-28*5:[10.259438980774906, 11.182217381542134, 16.579136320584748]
25-28*2:[37.903718949627574, 17.02473056616712, 7.834839082135355]
25-28*3:[31.445161486529692, 5.893975351200719, 13.077959233590622]
25-28*8:[33.16999803437649, 41.22746964642127, 35.14377158791888]
25-28*6:[28.420739119861395, 10.792972626128982, 9.019150917100173]
25-28*7:[37.022686739783715, 12.878700090146015, 12.158401977687818]
25-28*0:[51.559572934036105, 32.071070721887146, 37.24018145259667]
25-28*1:[33.30477706808113, 4.137575733840702, 4.860678189976786]
36-21*-8:[3.824560349782037, 0.0, 0.0]
36-21*-6:[0.08050263519486943, 0.0, 0.0]
36-21*-7:[0.0, 0.07305434814473541, 0.0]
36-21*-4:[7.206985547293896E-4, 5.227857373792322E-4, 0.0]
36-21*-5:[0.008006202636795101, 0.0, 0.0]
36-21*-2:[0.11240186329927189, 0.0, 0.0]
36-21*-3:[0.0, 0.0, 7.206017840964032E-5]
36-21*-1:[0.0, 0.0, 0.0]
9-32*7:[40.46268234516066, 39.52643381282421, 26.65889977632161]
9-32*8:[54.36316731328125, 38.29702577403841, 44.06942972134017]
5-34*3:[62.03764328576416, 28.50265071849779, 38.71814757652729]
5-34*4:[33.60833790816482, 25.10298740017601, 26.577755482248765]
5-34*1:[37.89714546867435, 25.787517356042706, 29.64939633326627]
5-34*2:[44.08292130384469, 23.842419678008458, 33.01359915068224]
5-34*7:[49.83927123420715, 36.17702151619838, 37.18151303157252]
5-34*8:[64.25114211031216, 53.94601563402328, 53.59674044833418]
5-34*5:[69.72053745336106, 23.020800472323156, 41.972708040692964]
5-34*6:[95.306012278369, 34.633014897651655, 24.19217651128738]
33-13*-8:[15.051357948858078, 1.0574141566672508, 11.571190681747428]
33-13*-6:[5.601651905892495, 0.0, 5.542960813978465]
33-13*-7:[4.730946303327465, 0.0, 0.0]
33-13*-4:[5.358629097358847, 0.0, 0.0]
33-13*-5:[5.043515849382681, 0.0, 0.0]
33-13*-2:[2.4187451261337403, 0.9991185445405941, 0.0]
33-13*-3:[12.50579298083198, 6.809075937327314, 0.0]
36-33*-6:[0.0745438364604586, 0.0, 0.0]
36-33*-5:[0.22531205746865898, 0.0, 0.0]
36-33*-8:[17.39942373532282, 3.0962873675560987, 0.0]
36-33*-7:[1.685556968507396, 0.0, 7.012711634906267]
36-33*-2:[2.9943051326958954, 0.6222795694749741, 0.0]
36-33*-1:[0.10939454683876126, 0.0, 0.0]
36-33*-4:[5.071665138670901, 0.0, 0.0]
36-33*-3:[0.5097020669182907, 6.914217438610823, 0.5071665138670901]
33-25*-2:[6.060205447348742, 0.04379532957566656, 0.0]
33-25*-1:[5.196412681710411, 5.771198715083859, 0.0]
9-32*5:[85.18949862927403, 31.865914325919626, 20.58668497547223]
9-32*6:[53.23182146501383, 26.27697494397426, 38.45671515417724]
9-32*3:[43.880842467398786, 30.813440709363196, 23.95613661728163]
